,mz,rt,example_data_for_colab/xcms_example_data//B1_NIST1950_1_6540.mzML,example_data_for_colab/xcms_example_data//B1_NIST1950_2_6540.mzML,example_data_for_colab/xcms_example_data//B1_NIST1950_3_6540.mzML,example_data_for_colab/xcms_example_data//blank-2_6540.mzML
2588,365.2477731303691,5.056116666666998,1267.9975881672462,1277.1005868510124,775.8981745546016,0.0
2589,365.2682245250045,0.8561166666669999,60253.50397308798,52357.51848544682,50368.35208284693,0.0
2590,365.9087272432985,13.05611666666697,5211.5564158960215,5954.861002379871,6302.083499056468,0.0
2591,366.1092829608379,5.756116666666996,366502.76291401987,317034.0845488433,286795.6823492716,0.0
2592,366.2727626389057,0.8561166666669999,17235.99099153243,15946.059955682336,16253.944431123828,0.0
2593,366.90117074070025,0.756116666667,8949.47853515942,6366.277041224832,7375.771334727284,0.0
2594,367.105825609812,4.356116666667001,4104.6846491364095,1684.5888474125218,2950.7328521852455,0.0
2595,367.105825609812,4.4561166666670005,4087.5241186939356,2709.5338274817304,2859.5213226327637,0.0
2596,367.105825609812,5.756116666666996,1473446.14024333,1225715.631899836,1121075.2069600467,0.0
2597,367.1589240475624,0.756116666667,1101661.2451986223,962202.8556936649,960240.9044779261,4838.858931042362
2598,367.1589240475624,0.8561166666669999,1093594.4306258126,959164.8710122774,940485.9529002288,4679.052263527338
2599,367.1589240475624,0.956116666667,1085527.6160530043,956126.8863308909,920731.001322533,4519.245596012357
2600,367.24413189969215,0.956116666667,14349.658761923067,12522.361735381097,13435.217938503607,0.0
2601,367.2809674965749,0.8561166666669999,4533.439747136602,3092.5617164485375,4793.612131663018,1452.141266579194
2602,367.88231109000367,13.05611666666697,64353.38496527209,54603.7894775031,57213.50087118843,0.0
2603,367.88231109000367,13.15611666666697,64318.92773477352,54399.41828562133,56849.257825407534,0.0
2604,368.1618265291172,0.756116666667,237459.88243033562,215051.0153841523,195166.50921109522,691.9231875635808
2605,368.1618265291172,0.8561166666669999,235855.0043443119,214286.88491727965,205126.6140259017,839.1448036591136
2606,368.36100413180407,0.756116666667,6866.301082198273,6926.249834463948,8940.463185531054,0.0
2607,368.3826164883462,13.05611666666697,4552.209119466683,4097.019063173717,4757.25379571773,0.0
2608,368.8980756984104,0.756116666667,9284.397151727255,8730.849365016133,7144.680292086503,0.0
2609,369.1725290014687,0.756116666667,723384.2635310943,629950.7253807063,621542.7052793937,6153.057491417584
2610,369.1725290014687,0.8561166666669999,715273.2292105835,624993.2766522956,606317.6256518501,5963.9828459642895
2611,369.1725290014687,0.956116666667,707162.194890073,620035.8279238858,591092.5460243074,5736.501727245373
2612,369.2252181800112,0.956116666667,3171.6356373852705,3650.9450241228474,2882.684760965987,690.7537247679156
2613,369.2610517713621,0.8561166666669999,6851.733473589935,7065.128217342735,6590.963587048265,0.0
2614,369.2610517713621,0.956116666667,6679.607320113736,6590.3759305375725,6198.680710167973,0.0
2615,369.29978003060273,0.8561166666669999,3658.4979830412367,4852.930571284299,4570.344366429161,1656.4177416019397
2616,370.176815158034,0.756116666667,159921.9813706276,136294.77690473595,128638.89136019378,911.2023574394324
2617,370.176815158034,0.8561166666669999,158193.6100282985,134975.53099527358,125575.86521530357,694.4090011481228
2618,370.304743359784,0.756116666667,2587.494466392165,3571.683099897349,3053.9733953278337,0.0
2619,371.18195741922455,0.756116666667,58019.897831351,53892.24937580116,47813.05216437486,2841.024326405411
2620,371.18195741922455,0.8561166666669999,66927.80479225799,59781.37848099253,56902.09197462784,3409.7009938696374
2621,371.18195741922455,4.056116666667002,1538.8556276437473,1662.3839600960553,1789.1586790508777,0.0
2622,371.2793364345374,0.956116666667,43852.851228453015,37855.11564130401,36265.0735570874,3236.6254756313065
2623,371.31361662857466,0.756116666667,5232.66439968403,5637.838245684425,4541.045513153606,0.0
2624,372.1873906946448,0.8561166666669999,15636.346763835918,10327.363302721711,11742.987570649084,0.0
2625,372.2833443963547,0.956116666667,13112.84839429241,12553.67523897929,12068.089405162144,0.0
2626,372.2833443963547,1.056116666667,13049.392642344723,12434.330020595678,11902.58762704961,0.0
2627,372.8950913254277,17.256116666666976,379.9488197769394,0.0,0.0,1012.8728621255183
2628,373.0456216786981,0.956116666667,8205.394974836476,6898.577764969279,8565.60862898401,0.0
2629,373.3110368522126,0.956116666667,44602.57039468754,40031.882785023605,42690.20271475888,0.0
2630,373.8663648146076,13.05611666666697,5042.473928097466,7977.628580514928,8169.796602666358,231.98900913584455
2631,374.3144320567409,0.956116666667,14964.651447652079,12401.557450311939,11315.924687265364,0.0
2632,375.02325027327873,0.8561166666669999,15447.332567712961,16290.299228629403,12445.25855377573,0.0
2633,375.1458657484536,1.056116666667,14180.51835520638,13094.319775603839,13369.33245033552,0.0
2634,375.18341996820897,0.8561166666669999,16131.863609563143,10385.062068939358,11072.199753534533,843.6908407890095
2635,375.2550000426687,0.8561166666669999,5826.210066256152,7151.680510635645,3784.994760717441,0.0
2636,375.27568874335327,0.956116666667,374229.39927541406,332887.1581696388,349176.8919304317,0.0
2637,375.27568874335327,1.056116666667,369992.3627099691,329565.0459988609,345667.7959402228,0.0
2638,375.3079739356792,0.8561166666669999,21589.46888537448,8876.868953109843,24036.841085178097,0.0
2639,376.27929039211136,0.956116666667,96782.38364746465,85557.76958232888,93455.14158035243,0.0
2640,376.27929039211136,1.056116666667,95977.56554750366,85206.28979792797,88687.66227492671,0.0
2641,376.8669662405423,4.956116666666999,4102.96059261224,3731.490377829982,2469.876592281152,0.0
2642,376.8669662405423,13.15611666666697,1991.7362413037786,1578.318868132483,1375.8042823329579,0.0
2643,376.8763704440601,13.05611666666697,7006.660768549953,7396.045333320582,8913.664195008898,0.0
2644,377.1611364098368,0.956116666667,48189.783332735955,40598.34612109237,40170.33650559452,0.0
2645,377.1949499449072,0.8561166666669999,14942.261261532403,12173.213746150486,14643.537208482587,973.8076512951081
2646,377.2697312024639,0.8561166666669999,18582.505362154792,17984.993021366343,20029.918041099034,0.0
2647,377.2806415250879,0.956116666667,8845.392378671697,9770.389785933972,9477.221737709737,0.0
2648,377.2806415250879,1.056116666667,8709.878535909784,9320.242056824633,10517.684280065907,0.0
2649,377.2910132099096,0.956116666667,11300.028708965163,5713.4551134843105,6322.248913830191,0.0
2650,378.1017997165896,5.156116666666998,2707.6221788040693,2250.7555941416567,2452.3188946964274,0.0
2651,378.1646065253906,0.956116666667,12252.090219823735,11149.661758646895,9664.567631371003,603.9876254730591
2652,378.1646065253906,1.056116666667,12138.146772683182,10667.868791012796,9787.952721027594,603.9246825134912
2653,378.8851871972063,13.05611666666697,39482.62261639442,32137.232178166007,30521.716768489816,0.0
2654,379.099191393962,3.3561166666670017,4092.083068084005,3809.367279337295,4930.83508464899,0.0
2655,379.21085654704666,0.756116666667,15778.432080189677,11938.473854185226,13014.566995120458,0.0
2656,379.21085654704666,0.8561166666669999,15681.010252527858,11672.116408978036,12251.287105275756,0.0
2657,379.2487584155647,0.8561166666669999,20440.532813713202,18573.452112632847,17315.30762889098,629.8541186721792
2658,379.2810590453966,0.8561166666669999,10281.620554027795,10001.67909798412,11129.665723039378,0.0
2659,381.1588688664151,0.8561166666669999,35414.70559935591,31121.263858872968,31231.399718834025,0.0
2660,381.1588688664151,0.956116666667,40202.03759746691,33949.82051718309,34855.3940247039,0.0
2661,381.1699233269709,0.956116666667,9813.013633354924,14527.58008845224,18948.58113067865,15850.964980665052
2662,381.182511879999,0.756116666667,70370.38105868819,62368.6643091084,69779.54435477995,20605.749801186575
2663,381.182511879999,0.8561166666669999,69798.92185289154,61989.01033091124,69065.10970818816,20058.540169073898
2664,381.262707264956,0.8561166666669999,5726.548316405089,4623.8372979886635,5807.874704962592,0.0
2665,381.2982470059543,0.8561166666669999,2640.198988206449,2223.9462156966997,2745.8713862623526,0.0
2666,381.3723526318794,0.756116666667,938.0834935903749,2530.2127251274314,2911.676981179139,0.0
2667,381.7337063639292,1.056116666667,9084.37069886515,4900.454024675464,6480.746977128183,0.0
2668,382.1599256210775,0.956116666667,2362.098941788805,2677.8608665190554,2332.730900444444,0.0
2669,382.1810074660621,0.756116666667,16830.07220084237,17986.601404562374,17643.682034473764,5350.144245958581
2670,382.1810074660621,0.8561166666669999,16231.988170374727,16930.473802380566,16282.370406894963,5101.8430553614635
2671,382.18735890301593,0.756116666667,13982.850904848048,14616.313390097152,14023.179958007566,3100.436328340497
2672,382.18735890301593,0.8561166666669999,16231.988170374727,16542.821837696556,16068.6668764084,2972.3164657562493
2673,382.9549860858326,0.756116666667,3153.8697446775927,2144.1898988597436,995.1795411211815,0.0
2674,383.121933796407,5.256116666666998,13041.743853369604,9940.34197621302,12360.175256278962,0.0
2675,383.121933796407,5.356116666666997,12944.203548774007,9990.489560863422,12151.717083229876,0.0
2676,383.1545866515228,0.8561166666669999,92884.5389486038,77818.56833536597,76708.23340131456,5607.121741417621
2677,383.1545866515228,0.956116666667,92307.88123255325,77783.061323741,75227.06551586892,5448.704317069612
2678,383.28035669790137,0.8561166666669999,7811.41307615025,6317.417638826118,5728.975044780851,743.9259547896236
2679,383.3141018569258,0.756116666667,14248.65951699438,11434.554291414846,12125.28437117587,0.0
2680,383.3141018569258,0.8561166666669999,14104.727749292806,11047.884480139292,11547.231082973365,0.0
2681,383.7321861109348,1.056116666667,14023.480114896181,12855.29361897006,13460.512202235255,0.0
2682,384.1571322510613,0.8561166666669999,20325.660679594774,21311.914800282284,17249.925271365515,0.0
2683,384.1571322510613,0.956116666667,20146.179454178266,21151.12084763702,16889.56739192749,0.0
2684,384.3118039106385,0.956116666667,28113.928780032766,25277.207605355103,23505.997175944198,0.0
2685,384.3118039106385,1.056116666667,27810.39946701104,24893.559167558495,22960.545082031505,0.0
2686,384.8933459615983,13.05611666666697,6728.106838276112,5546.38877452327,6171.568077873361,0.0
2687,384.8933459615983,13.15611666666697,6659.794848832291,5872.318733302063,6085.6785595485,0.0
2688,385.17000121903294,0.8561166666669999,85685.34961101049,70312.7408675108,74727.54702484014,5187.718890482664
2689,385.17000121903294,0.956116666667,85488.97531431046,69964.47194416325,76138.345365683,4393.436600877753
2690,385.2370556504805,0.956116666667,3751.326348633923,3989.2642914020544,4749.211487781036,0.0
2691,385.2574852118509,0.756116666667,7115.769332967497,7515.013940859952,5939.826096455814,2374.0322209770798
2692,385.32041450828143,0.956116666667,13735.716691000527,10867.97309730509,11681.462235873765,0.0
2693,385.3304477699624,0.8561166666669999,26724.10225060124,24901.252225902732,18932.54539257385,0.0
2694,385.7300868298668,1.056116666667,9817.488850212723,10432.918064795293,7447.763915298614,0.0
2695,386.1750126097104,0.8561166666669999,19434.38979291608,17137.27797429807,18755.517210257596,2630.823059248126
2696,386.1750126097104,0.956116666667,20140.071688898464,17629.417219591112,19502.127750752956,2772.506587056064
2697,386.33441442862704,0.756116666667,6341.571706068954,5808.262866662832,5195.444539360386,0.0
2698,387.0978059777928,0.956116666667,2533.539169398978,2417.0182899106235,3324.3333226465343,0.0
2699,387.1847782394759,0.956116666667,27395.695306665235,23419.75707442574,23372.539865726318,2997.705154676625
2700,387.2543705897944,0.8561166666669999,17567.02510619792,16584.6148118501,14163.430843548911,0.0
2701,387.7295247840443,1.056116666667,3315.347728262076,3615.3926063694826,2286.677475681696,0.0
2702,388.1753197818893,0.956116666667,6133.483849057755,4167.176703976439,6319.900396916691,0.0
2703,388.1855097944384,0.956116666667,4693.642163578477,3370.2359789369475,5294.4401067891085,0.0
2704,388.255762030425,0.756116666667,2477.3867376089206,4868.8683948862035,3270.3473600800526,0.0
2705,389.1022043632108,1.356116666667,14788.447308162524,14444.94288980976,12227.722308627077,0.0
2706,389.1022043632108,1.4561166666670002,14650.333630457686,14288.33985849154,12061.786580566823,0.0
2707,389.15953224854127,0.956116666667,27829.395610742664,27612.647544218424,24825.831464810457,1264.3167810996965
2708,389.15953224854127,1.056116666667,30046.138960495337,29948.143141236513,27261.136141559855,598.279700765024
2709,389.2688768479297,0.756116666667,32490.224501883727,31490.928078353336,29598.703822667198,0.0
2710,389.2688768479297,0.8561166666669999,31038.455584203046,29370.0575507431,27837.955015672644,0.0
2711,389.2808495620517,0.956116666667,17625.881825982393,16935.263758892877,20014.253176311853,0.0
2712,389.2808495620517,1.056116666667,17506.276779120526,16932.14227314337,19763.3596537244,0.0
2713,390.1643029240153,0.956116666667,7852.04134887274,7560.49826030925,7504.264911960221,0.0
2714,390.1643029240153,1.056116666667,7813.506957325676,8423.63830683392,7394.060601256378,0.0
2715,390.2723650525734,0.756116666667,8366.811529361497,3541.19830973665,4446.296597160146,0.0
2716,390.2723650525734,0.8561166666669999,8276.399266822884,3715.123806272929,4232.900927037674,0.0
2717,390.2869963532479,0.956116666667,14348.623706345646,12946.598916637575,14307.732915493138,0.0
2718,390.8214176870308,4.956116666666999,5908.998531586043,2590.0174273986727,1280.579842213841,0.0
2719,391.0987135543017,5.056116666666998,5051.7518999701115,4338.5227581840145,3439.505283752246,0.0
2720,391.1535716778159,5.356116666666997,6367.592856863485,6782.8062523380195,5628.318381018455,0.0
2721,391.1758546165579,0.956116666667,68848.50091851536,56061.43228446609,54564.315894696796,0.0
2722,391.2849103442464,0.956116666667,97299.4449194654,86739.20745622326,89428.44191317062,0.0
2723,392.1789350295855,0.956116666667,17089.542944990262,14205.173355163182,12936.582210061824,0.0
2724,392.8188307957172,4.956116666666999,7622.548361250353,1974.1754330767642,1759.5691154442393,0.0
2725,392.8997965040992,13.05611666666697,25213.538738289222,25975.91702099208,23632.956325839117,288.94842665085713
2726,393.1531141401126,1.4561166666670002,20282.231113306538,18093.678688015174,19904.545894633196,0.0
2727,393.1531141401126,5.256116666666998,21459.41883114118,20018.159784847077,21906.844139523873,0.0
2728,393.1531141401126,5.356116666666997,21385.20707883338,19938.456743819366,21879.538462833356,0.0
2729,393.27765659270153,0.956116666667,571021.5175898047,543545.7926523178,522109.46006095177,0.0
2730,393.27765659270153,1.056116666667,568249.6242343587,540787.3307668808,520224.417415913,0.0
2731,393.27765659270153,5.056116666666998,2712.4374969373757,3477.6774618855115,2539.4913193362972,0.0
2732,393.29956659572326,0.756116666667,27428.570777286866,28522.50729547243,23517.750100681827,0.0
2733,393.29956659572326,0.8561166666669999,31010.91650836832,31533.778789925964,26595.921647603693,0.0
