,mz,rt,example_data_for_colab/xcms_example_data//B1_NIST1950_1_6540.mzML,example_data_for_colab/xcms_example_data//B1_NIST1950_2_6540.mzML,example_data_for_colab/xcms_example_data//B1_NIST1950_3_6540.mzML
FT3604,593.335496835376,1.0177182515462233,0.9727300405502319,0.9732266068458557,0.9608492851257324
FT3605,593.546148775923,0.8182247922263216,0.9981768131256104,0.9979525804519653,0.996967613697052
FT3606,593.808330008361,13.086917114257817,0.9703527092933655,0.9722814559936523,0.9741429686546326
FT3607,594.122416748986,0.9179674148559567,0.9943591952323914,0.9932270646095276,0.9948670864105225
FT3609,594.33539677424,0.9512171590170933,0.9584305882453918,0.9740384221076965,0.9804880023002625
FT3610,594.481573877314,0.8016,0.9932841062545776,0.9929209351539612,0.9937275648117065
FT3611,595.119854811637,0.9179674148559567,0.9945161938667297,0.9938020706176758,0.9925805330276489
FT3612,595.288687237459,1.0011014302571617,0.9704151153564453,0.9610055685043335,0.9705238342285156
FT3614,596.11889777468,0.9179674148559567,0.9930196404457092,0.9939234852790833,0.9917427897453308
FT3615,596.291921229795,1.00109238179508,0.9068191051483154,0.943716824054718,0.8933553099632263
FT3618,596.821540730537,13.136774829101567,0.9667127132415771,0.9707715511322021,0.9689833521842957
FT3619,597.113153366212,0.9179674148559567,0.9903826117515564,0.987797200679779,0.989940345287323
FT3620,597.301848932678,1.0011014302571617,0.9643859267234802,0.962487518787384,0.962325394153595
FT3621,597.536959470031,0.8182247922263216,0.9916861653327942,0.8837512731552124,0.017201116308569908
FT3623,598.506582417295,0.7683489481608067,0.9956251978874207,0.9966462254524231,0.9941827654838562
FT3624,598.788485992436,13.103525301106934,0.8314256072044373,0.8717592358589172,0.9471979737281799
FT3625,599.524440999451,0.9346008936564133,0.9845172762870789,0.9848805665969849,0.986536979675293
FT3626,601.808300840887,13.053650000000001,0.9682934284210205,0.9679338335990906,0.9458234906196594
FT3627,601.978505430618,0.6353500000000001,0.9867861866950989,0.9887778162956238,0.9937201738357544
FT3630,602.980196260363,0.618733333333,0.9541218876838684,0.9973879456520081,0.999187171459198
FT3631,603.322926833542,0.9844679514567051,0.9199643135070801,0.8947245478630066,0.9201374650001526
FT3633,604.325042495812,1.2005856831868482,0.9381101131439209,0.9179046154022217,0.9322891235351562
FT3634,604.232529550967,5.306862894694017,0.9912329316139221,0.9925695061683655,0.9928761720657349
FT3636,604.823320018782,13.120149739583333,0.9486656188964844,0.9498587250709534,0.95930016040802
FT3637,605.328553666984,1.2005856831868482,0.8672753572463989,0.8409242033958435,0.883999764919281
FT3638,605.436480710053,0.818216666667,0.9890256524085999,0.9883180260658264,0.9882115721702576
FT3639,606.338375811501,1.1839689890543617,0.8934811949729919,0.8865416049957275,0.8537075519561768
FT3640,606.700222068526,1.0509684244791666,0.9902535080909729,0.997329592704773,0.9965564012527466
FT3641,606.782331662819,13.086899820963534,0.9843705296516418,0.8576807975769043,0.9922319650650024
FT3643,607.457946411381,0.818216666667,0.9858755469322205,0.9848374724388123,0.9873408675193787
FT3644,608.096822694598,0.7046994527180984,0.7529226541519165,0.8942556381225586,0.8449740409851074
FT3645,608.461708185079,0.7849826176961266,0.9948345422744751,0.9953487515449524,0.9927833080291748
FT3647,608.69946651982,1.0509684244791666,0.9760076403617859,0.9986255168914795,0.9975942969322205
FT3648,609.309689131116,3.50999704996745,0.9735506772994995,0.9840187430381775,0.9762277603149414
FT3649,609.472650342828,0.8016,0.9903084635734558,0.9890056848526001,0.9920309782028198
FT3651,609.505395938095,0.9179674148559567,0.9945334196090698,0.9953129291534424,0.994655966758728
FT3652,610.47653015029,0.7849826176961266,0.9940364360809326,0.9935839772224426,0.9943737983703613
FT3655,611.524551387252,0.9345921134947067,0.9954959154129028,0.9943687319755554,0.9957464337348938
FT3656,611.489107324292,0.801599719492595,0.9910339713096619,0.9888019561767578,0.9918666481971741
FT3657,612.32980205987,1.1839689890543617,0.816184401512146,0.8849452137947083,0.8740682601928711
FT3658,612.509171258283,0.8949402491251633,0.996846616268158,0.9973213076591492,0.9989618062973022
FT3659,612.490419946656,0.784966666667,0.9937292337417603,0.9941739439964294,0.9957864880561829
FT3662,612.795966588993,13.086900000000002,0.9866487383842468,0.9869484901428223,0.9865131974220276
FT3663,613.334613107607,1.2217425221761067,0.8913489580154419,0.8551029562950134,0.8055670261383057
FT3664,613.540786760026,0.9345921134947067,0.9966225624084473,0.9960176348686218,0.9969573020935059
FT3665,613.506076495152,0.7932913088480633,0.9938778281211853,0.9935177564620972,0.9942147135734558
FT3666,613.801693245733,13.086900000000002,0.9789451956748962,0.9793877601623535,0.9788969159126282
FT3668,614.543942024273,0.9346008936564133,0.9957584738731384,0.9951595664024353,0.996326744556427
FT3669,614.809821114085,13.086900000000002,0.8731815218925476,0.8826799392700195,0.880287766456604
FT3671,615.46236420472,0.7683489481608067,0.9946951270103455,0.9960082769393921,0.9964969754219055
FT3672,615.54705224792,0.9346008936564133,0.9928833246231079,0.9934999346733093,0.9921994805335999
FT3674,616.251136965512,1.0842185974121101,0.9680166840553284,0.9485551118850708,0.977594792842865
FT3675,616.550417220892,0.9346008936564133,0.9929004907608032,0.9925565719604492,0.9915006160736084
FT3678,617.476960209239,0.7683489481608067,0.9989981055259705,0.9981802701950073,0.9976736903190613
FT3679,619.196360587916,0.8016,0.9935011267662048,0.9937279224395752,0.9921846985816956
FT3680,619.28829597706,0.9844679514567051,0.9767543077468872,0.9767342805862427,0.9728692770004272
FT3683,620.293276929488,0.9844679514567051,0.9820260405540466,0.982526421546936,0.9821309447288513
FT3684,621.204856192508,0.809908052826095,0.9934050440788269,0.992705762386322,0.9926095604896545
FT3685,621.326728032122,1.36683578491211,0.8459520936012268,0.876224935054779,0.9385311007499695
FT3686,621.300000730252,0.967842263539465,0.9544304013252258,0.9495782256126404,0.950484037399292
FT3687,621.436493412996,0.9844679514567051,0.9852041006088257,0.9934694766998291,0.9428449273109436
FT3689,622.110905907678,0.6686,0.9300209879875183,0.9383323788642883,0.9178785681724548
FT3691,622.305400185113,1.0011014302571617,0.9867026805877686,0.9848778247833252,0.9843679070472717
FT3693,623.309113651777,0.9927756423948534,0.9849005937576294,0.9831452369689941,0.9835763573646545
FT3695,623.597957040045,0.818232917785645,0.9961799383163452,0.9961346387863159,0.996560275554657
FT3696,624.309046258113,1.001083333333,0.9485741257667542,0.9788638949394226,0.6946868300437927
FT3698,624.337613863722,4.225905863444017,0.8461591601371765,0.8629350662231445,0.8958246111869812
FT3699,625.470049031884,0.784966666667,0.992958664894104,0.9895073771476746,0.9897139072418213
FT3701,627.55638079046,0.9346008936564133,0.9928978681564331,0.9917678833007812,0.9926297664642334
FT3702,627.79814521477,13.086917114257817,0.886140763759613,0.9734147787094116,0.928836464881897
FT3703,628.32477657441,1.1673355102539067,0.8925898671150208,0.880807101726532,0.8804352879524231
FT3704,628.559195788899,0.9346008936564133,0.9940264225006104,0.9934747815132141,0.9941611886024475
FT3706,629.328165367593,1.134083333333,0.8927643895149231,0.8819625973701477,0.9076122641563416
FT3707,630.337567430912,1.1673355102539067,0.9221343994140625,0.9623613953590393,0.7639519572257996
FT3709,631.337100785092,1.2112960815429683,0.9246220588684082,0.9081070423126221,0.5141897201538086
FT3710,632.79216697397,13.086900000000002,0.9693596959114075,0.9722549319267273,0.9672428369522095
FT3712,634.073322172625,0.6353636423746749,0.9755840301513672,0.9459890723228455,0.9747981429100037
FT3717,636.320102035505,0.9678511937459316,0.9853118658065796,0.984830379486084,0.984315812587738
FT3719,637.540654957869,0.9346008936564133,0.9944981932640076,0.9940751791000366,0.9947841763496399
FT3721,638.3171560561,0.9512176513671867,0.9607217311859131,0.8839812278747559,0.9670863747596741
FT3722,638.544212502385,0.934583333333,0.9935512542724609,0.9930754899978638,0.9935153722763062
FT3724,639.129248087094,0.917966666667,0.9928832054138184,0.9905511140823364,0.9935065507888794
FT3725,639.555819388219,0.9346008936564133,0.9943646192550659,0.9935486912727356,0.995163083076477
FT3726,640.129376616204,0.917966666667,0.9911898374557495,0.9926444292068481,0.9881104230880737
FT3727,640.559053712472,0.9346008936564133,0.994868278503418,0.9944629073143005,0.994986891746521
FT3728,641.126157086232,0.9179674148559567,0.9943587183952332,0.9943498969078064,0.9922245740890503
FT3730,641.572137207168,0.9346008936564133,0.9966400861740112,0.9961179494857788,0.9959169030189514
FT3731,642.575335487604,0.9346008936564133,0.99565589427948,0.9952296018600464,0.9961715340614319
FT3732,642.79595645911,13.086900000000002,0.9696078896522522,0.9732494354248047,0.968582034111023
FT3733,643.290332991537,0.9678511937459316,0.9804288148880005,0.9829472899436951,0.9789518713951111
FT3734,643.578450281441,0.9346008936564133,0.9943061470985413,0.9944828748703003,0.9940683841705322
FT3735,644.58121820639,0.9346008936564133,0.9932779669761658,0.9905229210853577,0.990947425365448
FT3737,646.788422877409,13.086900000000002,0.9605635404586792,0.9718759059906006,0.9678187966346741
FT3740,648.238871332085,1.0094007924396116,0.9085589051246643,0.9264326691627502,0.8996260166168213
FT3742,650.137704863075,5.0324378540039,0.9942739605903625,0.9964942336082458,0.9953020811080933
FT3747,652.788535075568,13.086900000000002,0.9797786474227905,0.9793424606323242,0.978931725025177
FT3748,653.300972479636,0.8016,0.9914849400520325,0.9904582500457764,0.9921745657920837
FT3750,653.803012972978,1.0592758789060832,0.15456950664520264,0.9688543081283569,0.9948369264602661
FT3751,654.304294407244,0.7849826176961266,0.9931489825248718,0.9928602576255798,0.9916669726371765
FT3752,654.788301636334,13.086900000000002,0.9039957523345947,0.9754440188407898,0.9673998951911926
FT3753,655.308215111679,0.784966666667,0.9923496842384338,0.9924952983856201,0.9989567995071411
FT3754,655.419871487474,0.9179669316608033,0.9845502972602844,0.9865379333496094,0.9870592355728149
FT3755,656.327471734962,0.9844673090618533,0.9885513186454773,0.9936703443527222,0.9926049709320068
FT3758,658.487313821176,0.76835,0.9973108768463135,0.9950515627861023,0.9974283576011658
FT3759,659.389406305634,1.044518597920735,0.9324027299880981,0.9516890645027161,0.885186493396759
FT3761,663.236016956332,0.959533930206465,0.9782076478004456,0.9788838624954224,0.986615777015686
FT3765,665.778133526167,13.086917114257817,0.9744771122932434,0.9754306674003601,0.9764103889465332
FT3766,666.784065504821,13.086900000000002,0.9562867879867554,0.9427180886268616,0.9598336219787598
FT3767,667.545225518335,0.984467263539465,0.9716637134552002,0.9667238593101501,0.9770170450210571
FT3768,669.43521344519,0.990746500650875,0.9760718941688538,0.9727051258087158,0.9761767387390137
FT3769,669.59154672078,0.9346008936564133,0.9936354160308838,0.9922951459884644,0.9933142066001892
FT3771,670.43846664783,0.934583333333,0.9862051606178284,0.9882011413574219,0.9895873069763184
FT3772,670.592505322655,0.9345921134947067,0.9934375882148743,0.9919695258140564,0.9920355677604675
FT3774,671.10272462378,0.9179674148559567,0.9842272400856018,0.9905017614364624,0.9842840433120728
FT3775,671.269865269963,0.9678511937459316,0.9837924242019653,0.9831899404525757,0.9818795919418335
FT3776,672.274014284975,0.951216666667,0.7260131239891052,0.982128381729126,0.9806750416755676
FT3777,673.269043776774,0.982438167317875,0.7491775155067444,0.9773997068405151,0.8184047937393188
FT3779,679.225823368635,0.9844679514567051,0.9807872772216797,0.9822366237640381,0.9818155169487
FT3780,680.22766488592,0.9844673090618533,0.9563541412353516,0.9401848912239075,0.9520075917243958
FT3782,680.781604775439,13.103516666667,0.8956086039543152,0.9001253247261047,0.9331499934196472
FT3784,681.295563187257,0.9179670407614784,0.9946820139884949,0.9942538142204285,0.9946696162223816
FT3785,681.29578972862,1.01365966796875,0.9456132650375366,0.9098612070083618,0.9568509459495544
FT3786,681.785512935313,13.070283333333,0.9492179155349731,0.9617584347724915,0.8579064011573792
FT3787,682.299226843476,0.9346008936564133,0.9874148964881897,0.9871044158935547,0.986507773399353
FT3788,682.795523079923,13.078591499837234,0.9694094061851501,0.9742627739906311,0.9688540697097778
FT3789,683.17161789084,0.9179674148559567,0.9931448698043823,0.9928749799728394,0.9912731051445007
FT3790,683.302285051993,0.934583333333,0.9796419143676758,0.9799536466598511,0.9868026375770569
FT3791,683.541237545114,0.9512176513671867,0.9997207522392273,0.999595582485199,0.9981324076652527
FT3792,684.173056167825,0.9013419316608033,0.9944989085197449,0.9933739900588989,0.9948033690452576
FT3794,684.296996221666,1.2561906178792317,0.8702701330184937,0.6965201497077942,0.9141824841499329
FT3795,684.263753143267,0.9179669316608033,0.9869610071182251,0.9851377010345459,0.9891056418418884
FT3797,685.171195256368,0.9179674148559567,0.9923496246337891,0.9925967454910278,0.9919779300689697
FT3798,685.385382027694,1.2172023773193366,0.7356345057487488,0.9532337784767151,0.861966609954834
FT3799,685.282159814964,0.9346008936564133,0.9890750050544739,0.9920715689659119,0.9829432964324951
FT3800,685.615563284145,0.951216666667,0.9929293990135193,0.9911066889762878,0.9938467144966125
FT3801,685.775543515945,13.086900000000002,0.9746399521827698,0.9747616648674011,0.9764388799667358
FT3803,686.617640425909,0.951216666667,0.9887101054191589,0.9902719855308533,0.9869294166564941
FT3805,687.307625663107,0.9179674148559567,0.9912689924240112,0.9936559200286865,0.990917980670929
FT3806,687.57742374338,0.9678511937459316,0.9921650886535645,0.9912918210029602,0.990165650844574
FT3807,688.580820940624,0.9678333333329999,0.9914624094963074,0.9895290732383728,0.9911125302314758
FT3808,689.579257288485,0.9678333333329999,0.9866609573364258,0.9868499040603638,0.9854031801223755
FT3809,691.369268363316,0.984466666667,0.9769019484519958,0.9722102284431458,0.9602510333061218
FT3812,694.567807809715,0.984466666667,0.9855567812919617,0.9835765957832336,0.9847556948661804
FT3813,695.563972305597,0.9844679514567051,0.9852848649024963,0.9833405613899231,0.984475314617157
FT3815,696.299042999322,0.9179670407614784,0.9918180704116821,0.98760986328125,0.989969789981842
FT3816,696.566036194732,0.9844679514567051,0.9835566282272339,0.981444239616394,0.9810875058174133
FT3817,696.774592741349,13.086900000000002,0.9468005895614624,0.9643624424934387,0.9653208255767822
FT3819,697.290820768878,0.9346008936564133,0.9929676055908203,0.992313802242279,0.9923856258392334
FT3820,697.380300065367,1.30033582051595,0.9922395944595337,0.9975787997245789,0.9926773309707642
FT3821,697.467665810637,0.9512171590170933,0.9899184107780457,0.9884873628616333,0.9904577732086182
FT3822,697.628504243215,0.934583333333,0.8413138389587402,0.8509982228279114,0.9062023162841797
FT3823,698.293745274791,0.9346008936564133,0.9906958341598511,0.9898715615272522,0.9903287291526794
FT3824,698.470930447463,0.9512171590170933,0.9933138489723206,0.993630588054657,0.9932606816291809
FT3825,698.470328366989,1.044518597920735,0.9030519127845764,0.8975031971931458,0.8896682262420654
FT3826,699.29692076183,0.9512176513671867,0.9838050007820129,0.9836347103118896,0.9834084510803223
FT3827,699.772597627089,13.103516666667,0.9342176914215088,0.8829634189605713,0.9368172287940979
FT3828,700.777581940151,13.070282999674482,0.9774157404899597,0.9610202312469482,0.9703966975212097
FT3830,702.729666312411,4.250979239908683,0.8471503257751465,0.8940174579620361,0.9084984660148621
FT3833,707.769158157443,13.05364990234375,0.9845798015594482,0.9810078740119934,0.9835018515586853
FT3835,712.292356107395,0.9346008936564133,0.9868814945220947,0.9846084713935852,0.990239143371582
