,mz,rt,example_data_for_colab/xcms_example_data//B1_NIST1950_1_6540.mzML,example_data_for_colab/xcms_example_data//B1_NIST1950_2_6540.mzML,example_data_for_colab/xcms_example_data//B1_NIST1950_3_6540.mzML
1133,204.0049057530977,0.9561166666669999,49521.47055613487,43604.82202411533,44046.139658160355
1134,204.0049057530977,5.056116666666998,7924.3069729478175,6798.854282684984,7737.353758082178
1135,204.0049057530977,5.156116666666998,7924.306972947821,6798.854282684984,7737.353758082179
1136,204.06670248243336,1.6561166666670004,108485.80814581199,88923.21604032957,92569.35238416704
1137,204.06670248243336,1.7561166666670005,108485.808145812,88923.21604032957,92569.35238416705
1138,204.06670248243336,3.9561166666670022,2801.2908091795302,2496.4512502271955,2449.626772863734
1139,204.06670248243336,4.056116666667002,2801.2908091795302,2496.4512502271955,2449.626772863734
1140,204.08588589160323,3.756116666667002,2090.1117198686243,2655.8011853358967,2435.1075243445966
1141,204.08588589160323,4.756116666666999,41061.67046745753,37590.75764338639,42891.138807225885
1142,204.08588589160323,4.856116666666999,41061.67046745753,37590.75764338639,42891.138807225885
1143,204.87134937899168,1.0561166666669999,17401.715918310798,11739.35576278895,10634.18764432556
1144,204.87134937899168,1.156116666667,17401.715918310798,11739.35576278895,10634.18764432556
1145,204.94651642398705,0.8561166666669999,12018.204420622695,9206.139825113647,8708.292029319979
1146,204.98139822672937,1.156116666667,103737.09323055315,97131.81190428673,93623.363541251
1147,204.98139822672937,1.256116666667,103737.09323055315,97131.81190428673,93623.363541251
1148,204.98975697686902,5.056116666666998,7282.247003043835,3547.123383291867,9513.109337267471
1149,204.98975697686902,5.156116666666998,3938.4147313571293,10710.108431024248,17533.42662954991
1150,204.99615925255404,0.9561166666669999,20476.45916633155,17156.51813750118,15791.24034244319
1151,204.99615925255404,5.056116666666998,74631.27420398113,65618.74642054418,57073.207742157996
1152,204.99615925255404,5.156116666666998,74631.27420398113,65618.74642054416,57073.207742158
1153,205.00100369296294,0.9561166666669999,19327.500777628855,19922.10808757778,21222.050926209202
1154,205.05294865926584,0.9561166666669999,1657.0627740382388,1624.5202585367463,1029.5780522308746
1155,205.070260511088,1.6561166666670004,15737.596284859557,12648.48434445756,13443.24989697514
1156,205.070260511088,5.056116666666998,5540.568019038631,5216.834917671888,4820.719345917268
1157,205.0991334666957,1.256116666667,107743.91145704317,96538.70821763283,94047.52427632459
1158,205.1161336322072,0.9561166666669999,8450.688020130627,1720.1738629462334,6848.165181986175
1159,205.1161336322072,1.0561166666669999,8450.688020130627,1720.1738629462334,6848.165181986175
1160,205.12280072860779,0.8561166666669999,216305.77798632454,184010.0156409099,222113.68678404082
1161,205.12280072860779,0.9561166666669999,216305.77798632454,184010.0156409099,222113.68678404082
1162,205.15960160086678,0.9561166666669999,580367.0491651623,496656.756037511,502718.4691047727
1163,205.15960160086678,1.0561166666669999,580367.0491651624,496656.75603751105,502718.4691047727
1164,205.86712960869355,1.0561166666669999,359058.49378600484,194775.19856931065,255462.00702725432
1165,205.86712960869355,1.156116666667,359058.49378600484,194775.19856931065,255462.00702725432
1166,205.9843638694365,1.156116666667,6738.574183780315,7287.925428545089,4558.3728127207505
1167,206.08270254459867,1.156116666667,69644.47538085298,58013.07569560378,61180.934576683314
1168,206.09499438502348,1.256116666667,7244.406387053518,5155.986368519706,7328.168693556692
1169,206.09499438502348,1.3561166666670001,7244.406387053518,5155.986368519706,7328.168693556692
1170,206.10251679943727,1.256116666667,5816.529960160398,5681.792025269147,6760.295160787145
1171,206.10251679943727,5.356116666666997,74039.28210088192,73242.40509178146,64815.03777572116
1172,206.10251679943727,5.456116666666997,74039.28210088192,73242.40509178146,64815.03777572116
1173,206.12641516755784,0.8561166666669999,31755.095047548675,26985.361098245827,24970.56256792443
1174,206.12641516755784,0.9561166666669999,31755.095047548675,26985.361098245827,24970.56256792443
1175,206.162974026877,0.9561166666669999,90079.55260828152,76219.13026499923,79218.59414626268
1176,206.162974026877,1.0561166666669999,90079.55260828152,76219.13026499923,79218.59414626268
1177,206.86950511023412,1.0561166666669999,13144.471846297103,12648.110134615032,9990.071554212695
1178,206.94394482320993,0.8561166666669999,8074.2827072232285,8669.029516564728,8079.136631718876
1179,206.94394482320993,13.15611666666697,5982.465993103628,4877.920157502718,9171.382865765288
1180,206.9488739165931,0.8561166666669999,5739.98692684082,5295.89178246307,5603.036212978066
1181,206.9488739165931,13.05611666666697,34855.27749651546,26461.38873986671,27455.781916515894
1182,206.9796643593162,1.156116666667,2055.5260059148136,2702.7289015738597,2152.4142135167563
1183,207.01365423599574,0.9561166666669999,137527.66174364873,124865.77604609699,122670.20780417573
1184,207.01365423599574,1.0561166666669999,137527.66174364873,124865.776046097,122670.20780417575
1185,207.04024492129076,0.656116666667,7002.436450727097,4006.5283704906024,2563.4212515332356
1186,207.05087815774294,4.956116666666999,6195.4760293243435,6990.392144381601,7454.801711130294
1187,207.06611913874755,0.9561166666669999,19074.928014345936,14857.982316674212,16297.968625394888
1188,207.06611913874755,1.0561166666669999,19074.928014345936,14857.982316674212,16297.968625394888
1189,207.07640521087345,2.2561166666670007,5124.032811667242,5271.55973427313,4109.825387886234
1190,207.07640521087345,4.4561166666670005,9631.243825940135,9568.78626709803,11362.857907491976
1191,207.0813968276563,1.156116666667,3983.935171969986,4435.706043856315,5102.600769291283
1192,207.0813968276563,4.4561166666670005,6920.383631781057,5668.22625557457,6536.934888900431
1193,207.08726581604972,2.556116666667001,36096.46547575047,31323.319899991013,32754.979542615376
1194,207.10273590593198,5.356116666666997,3048.043531699125,3146.240042028488,2338.095426120005
1195,207.10273590593198,5.456116666666997,4639.679963084805,4868.975987434496,3677.2812923698402
1196,207.1097001376552,5.356116666666997,6511.169525893081,4781.025917446081,4097.68038294327
1197,207.1097001376552,5.456116666666997,6511.169525893081,4781.025917446081,4097.68038294327
1198,207.1158224720783,1.156116666667,5189.974442214244,4479.8320494311065,3372.7864125228
1199,207.165737557481,0.9561166666669999,7069.419885752027,5724.409316476023,5948.453374263476
1200,207.165737557481,1.0561166666669999,7069.419885752028,5724.409316476023,5948.453374263476
1201,207.86520601135612,1.0561166666669999,78035.04376672147,53543.125260610424,55898.50765758499
1202,207.86520601135612,1.156116666667,78035.04376672147,53543.125260610424,55898.50765758499
1203,208.01745572982438,0.9561166666669999,17615.74069496667,15375.316723938951,14626.808974311283
1204,208.01745572982438,1.0561166666669999,17615.74069496667,15375.316723938955,14626.808974311287
1205,208.025573293832,0.656116666667,26181.17823524867,13733.473687800713,11986.203775905127
1206,208.06118292995376,6.356116666666994,2953.1391265813163,2039.5878706458566,1760.7485769521536
1207,208.09763701509462,1.156116666667,17530.850166520257,14814.894656364599,16618.126193644614
1208,208.13414688596708,1.0561166666669999,8694.93919737215,7455.328510196577,7286.070502530429
1209,208.86768880559382,1.0561166666669999,2830.8881954155217,2218.893854993304,2701.098920770925
1210,208.97622659226954,1.0561166666669999,9451.338074281999,7200.99678434989,6293.8985518922955
1211,208.97622659226954,1.156116666667,9451.338074281999,7200.996784349889,6293.898551892296
1212,209.01107689055013,9.356116666666983,8239.307042948974,5607.66829065678,5385.1071560736655
1213,209.06682137082635,1.156116666667,1865.1396341660825,1605.9083689126392,1650.0603689221591
1214,209.06682137082635,4.356116666667001,570067.5948913988,496513.1984422985,534790.2541948436
1215,209.06682137082635,4.4561166666670005,570067.5948913988,496513.1984422985,534790.2541948436
1216,209.08222770648885,0.9561166666669999,57357.29696016678,52550.68515600964,51744.888076285875
1217,209.08222770648885,1.0561166666669999,57357.29696016678,52550.68515600964,51744.888076285875
1218,209.08744431540626,0.9561166666669999,41914.62356700997,20151.69635706468,39412.17689176752
1219,209.08744431540626,1.0561166666669999,16838.031564436857,8038.280985000325,4838.94501984724
1220,209.0940208280508,0.8561166666669999,9445.535678851495,7955.9009321647745,7676.5015795049585
1221,209.1165737666206,0.8561166666669999,15771.314680164382,12865.585024963044,12352.635113149774
1222,209.15327833271732,0.8561166666669999,6368.042805952067,4379.145413859733,3216.724843383631
1223,210.07044610243614,1.3561166666670001,2097.809585037034,1308.6592330033156,1186.2791478108174
1224,210.07044610243614,4.356116666667001,51864.78064597694,40518.24020980685,40554.41032837626
1225,210.07044610243614,4.4561166666670005,51864.78064597694,40518.24020980685,40554.41032837626
1226,210.07710693940996,3.9561166666670022,5658.890829746299,4457.09436107411,3856.7811474771943
1227,210.07710693940996,4.056116666667002,5658.890829746299,4457.09436107411,3856.7811474771943
1228,210.08501732418438,0.9561166666669999,7566.436613823191,7091.019125668052,5695.366024677771
1229,210.08501732418438,1.0561166666669999,7566.436613823191,7091.019125668052,5695.366024677771
1230,210.16288250151743,0.756116666667,960.245936629052,1385.3067096847615,2182.037955222928
1231,211.02554728239215,0.756116666667,4056.1359109974837,3178.0021187734346,1457.1856169154464
1232,211.0463331945425,0.8561166666669999,10778.529753657607,10027.770995551757,10158.459077902611
1233,211.0463331945425,0.9561166666669999,10778.529753657607,10027.770995551757,10158.459077902611
1234,211.05369137583338,1.0561166666669999,2987.953370887232,3548.6635825896947,3440.048618361383
1235,211.05944343100285,1.0561166666669999,8320.264944695244,6092.23617236841,6390.345593043636
1236,211.07240336728353,4.356116666667001,10268.15230894368,10199.906065462797,8754.72463982564
1237,211.08593839869425,1.4561166666670002,8503.320460976232,6747.277399513672,8500.966725407576
1238,211.08593839869425,1.5561166666670003,8503.320460976232,6747.277399513672,8500.966725407576
1239,211.08593839869425,4.4561166666670005,1032.83514925915,1143.2153603546021,1451.5109490846498
1240,211.09714775535434,1.0561166666669999,181208.58963411418,150710.63719902153,152083.86255941508
1241,211.09714775535434,1.156116666667,181208.58963411418,150710.63719902153,152083.86255941508
1242,211.13322628959142,0.8561166666669999,16638.13629965883,17753.8710784508,19435.00058314484
1243,211.13322628959142,0.9561166666669999,16638.13629965883,17753.8710784508,19435.00058314484
1244,211.1698612256861,0.8561166666669999,15041.759327654243,13261.319213834877,14498.442494273957
1245,212.00233646703472,1.5561166666670003,753514.572253888,632341.0969377925,627806.2766525573
1246,212.00233646703472,1.6561166666670004,753514.572253888,632341.0969377925,627806.2766525573
1247,212.10033872033281,1.0561166666669999,23861.500952360544,20269.910044204487,19002.045649336553
1248,212.8345588770616,1.0561166666669999,27342.930281065055,18898.34683110211,13669.484932606516
1249,212.91257484979008,13.556116666666968,47530.613304427214,51464.673956153,50732.65813437039
1250,212.95915786659268,13.15611666666697,17763.07976727814,15240.076884498274,14241.334947190433
1251,213.00582354145848,1.5561166666670003,69154.35748236017,57239.356418952724,58185.63119103426
1252,213.00582354145848,1.6561166666670004,69154.35748236017,57239.356418952724,58185.63119103426
1253,213.0133300838875,4.856116666666999,6687.499009858355,5840.692748276539,5507.689638204123
1254,213.02204310358113,0.8561166666669999,87552.52018463964,74597.60186869584,70749.2615248991
1255,213.02204310358113,0.9561166666669999,87552.52018463964,74597.60186869584,70749.2615248991
1256,213.0497714881444,6.356116666666994,6172.212253443548,6162.398666108116,4685.240965253171
1257,213.0497714881444,6.456116666666993,6172.212253443548,6162.398666108114,4685.240965253171
1258,213.05605943635248,0.656116666667,15226.593518213416,24276.39877795068,9657.797390294989
1259,213.07238839796835,5.056116666666998,3078.7642386005928,2443.523003326065,2120.6383175614906
1260,213.08491737096585,0.9561166666669999,5796.269139379897,4747.379704308869,5602.096846766641
1261,213.09819716788985,1.0561166666669999,2809.8483610690673,1655.9711338596242,1657.286678141115
1262,213.11143423910144,0.9561166666669999,16430.43400285184,11692.329864180912,13816.10959427684
1263,213.14900331754632,0.8561166666669999,40432.05343572833,36362.149265301196,31348.8945181101
1264,213.14900331754632,0.9561166666669999,40432.05343572833,36362.149265301196,31348.8945181101
1265,213.1851064212715,0.8561166666669999,29906.42678874097,21254.56595564813,23059.26253871982
1266,213.1851064212715,0.9561166666669999,29906.42678874097,21254.56595564813,23059.26253871982
1267,213.78348593231073,4.956116666666999,5827.300929570822,3642.3623118416067,2790.123993942075
1268,213.96406404383518,0.9561166666669999,14692.97823994877,13247.881358935349,13755.327904691232
1269,213.96406404383518,1.0561166666669999,14692.978239948772,13247.881358935352,13755.327904691236
1270,214.00034864063156,1.5561166666670003,32481.553053434556,29013.59403826394,29718.966083162282
1271,214.00034864063156,1.6561166666670004,32481.553053434556,29013.59403826394,29718.966083162282
1272,214.01361684728207,1.7561166666670005,4175.473629741676,5731.288612195834,4629.841707285345
1273,214.02350316128457,0.8561166666669999,11196.216814181447,7905.191062190805,9912.749039559896
1274,214.02350316128457,3.9561166666670022,16207.924552889981,11889.358554166698,13580.951112762461
1275,214.05911809591402,0.656116666667,2601.5162250705853,1983.5832296070716,904.7153749438617
1276,214.1437372151985,1.0561166666669999,5483.730171074488,5354.572190504451,4793.519159469233
1277,214.15129246032896,0.8561166666669999,3953.2487664331734,3164.476904591406,3188.2239165428737
1278,214.15129246032896,0.9561166666669999,3953.2487664331734,3164.476904591406,3188.2239165428737
1279,214.83247626132012,1.0561166666669999,48465.38698913259,31777.11218507028,23660.12080054666
1280,214.95585716692528,4.956116666666999,5675.941676928738,9287.37174153898,6644.031555414853
1281,215.0026949214086,0.8561166666669999,91417.65087937057,77254.21246945881,75946.00950831383
1282,215.0026949214086,0.9561166666669999,91417.65087937057,77254.21246945881,75946.00950831383
1283,215.03304766251958,0.8561166666669999,16611.760843940774,14040.429556226763,13372.455948912666
1284,215.03304766251958,4.356116666667001,5456.304302715901,4877.803016210444,4766.153997233655
1285,215.03729075856336,0.8561166666669999,19886.99003046464,19028.872626348744,17526.3308841768
1286,215.051766350455,5.356116666666997,1692.8328812350314,356.9792712586353,2020.1532412437668
1287,215.06907816478346,2.0561166666670005,5710.550619982978,4109.603082284784,2333.2800983436173
1288,215.09228615936465,4.956116666666999,17879.163603145385,12413.282409994934,11895.4888639791
1289,215.09228615936465,5.056116666666998,21145.060328330947,14967.414228042686,14884.814327602078
1290,215.12842444984187,2.1561166666670006,26949.988881150384,21870.081119440656,24095.24159174729
1291,215.12842444984187,2.2561166666670007,26949.988881150388,21870.08111944066,24095.241591747294
1292,215.16492539028746,0.8561166666669999,32190.792591240483,28968.85243232746,28276.030127676204
1293,215.16492539028746,0.9561166666669999,32190.792591240483,28968.85243232746,28276.0301276762
1294,215.78134357161517,4.956116666666999,4931.315637517677,3146.4497665626986,2776.403831821875
1295,216.0050011382906,0.9561166666669999,9376.032908737461,7604.287354042641,6903.334669035941
1296,216.03680202574094,1.4561166666670002,1479.3132422441136,1092.2333072038978,1385.3772849235202
1297,216.0956694433884,5.056116666666998,1681.6525662999006,1775.8824468220964,1484.4616858040256
1298,216.0956694433884,6.056116666666995,1478.7138701544259,1185.9824700522945,1017.244475428792
1299,216.10833624393175,1.0561166666669999,8363.265732483815,7721.602743598142,6978.789046133419
1300,216.10833624393175,1.156116666667,8363.265732483815,7721.602743598142,6978.789046133419
1301,216.83012287117518,1.0561166666669999,13071.439025339267,10050.76508506292,7371.573225255952
1302,216.91093409110326,8.056116666666988,28676.55714389362,19256.964231733855,12690.752281112967
1303,216.95443921977025,4.956116666666999,8463.039772541099,7318.2849253165,6479.027001771321
1304,217.01825778027077,0.8561166666669999,64051.9323154969,52720.53046690235,53822.67009125058
1305,217.01825778027077,0.9561166666669999,64051.9323154969,52720.53046690235,53822.67009125058
1306,217.0359660621522,4.356116666667001,1680.2505047957607,1432.753632599467,906.8495321926266
1307,217.04415711461996,5.5561166666669966,3357.677297071237,3239.0484652448167,3605.181964956027
1308,217.05289658965697,2.656116666667001,8108.834692954906,5603.141602297096,5152.514397638781
1309,217.1073551646255,4.956116666666999,11296.109409547313,10569.778108744762,8389.169952635291
1310,217.1228812896514,1.0561166666669999,1412.683439780043,394.7243121631004,1118.9718961888984
1311,217.1228812896514,2.9561166666670013,1059.1811674895712,735.3337819316093,1236.131502192623
1312,217.14445963516008,0.8561166666669999,13796.789093893029,12435.522698648736,10277.09656126547
1313,217.14445963516008,0.9561166666669999,13796.78909389303,12435.522698648738,10277.096561265475
1314,217.97885180754218,0.9561166666669999,5092.575073168901,3848.545593984788,4240.807611664788
1315,218.01861056599648,0.8561166666669999,6787.024140555111,6763.0857986454375,5361.561213057445
1316,218.04633668915602,4.1561166666670015,4727.845211523388,5076.4610753387915,4625.667556379509
1317,218.05848158783414,1.4561166666670002,3278.022832442077,4031.8562973709,4039.351855784704
1318,218.10323020734208,2.0561166666670005,42275.65112543321,41969.28595504036,43976.39344660782
1319,218.94908433322018,13.05611666666697,172539.315105161,160853.6147005052,156122.27626954234
1320,218.94908433322018,13.15611666666697,172539.315105161,160853.6147005052,156122.27626954234
1321,218.99742677990062,0.9561166666669999,46091.331528738316,38532.75022600396,36049.78582666396
1322,219.01459186156185,4.256116666667001,17710.340645494733,17303.83173155738,16622.37681700292
1323,219.03482855015898,4.956116666666999,1646.7857198056956,1788.0176909522384,985.3128498952066
1324,219.04209274798134,0.656116666667,4422.723654383293,2461.2143467797023,2423.015398098617
1325,219.10149096394744,0.9561166666669999,4315.672317488755,3864.992366369224,3191.6618573051405
1326,219.10149096394744,2.0561166666670005,4212.711359234567,2853.3192382124334,2112.582465087945
1327,219.17484229970006,0.9561166666669999,12205.719295780418,7804.539049660088,9407.013208894761
1328,219.9750265899985,4.956116666666999,1833.9133188425349,1264.143779625405,968.1798808841337
1329,219.99836559136884,0.9561166666669999,2690.716588279357,3205.9062130599245,2634.5462081219334
1330,220.02624007266104,0.656116666667,7228.734432955834,4616.559958397634,4070.886616186419
1331,220.0982533537891,1.0561166666669999,24214.343233983695,19115.827505156005,21826.915412087026
1332,220.0982533537891,4.056116666667002,2092.896440913036,1475.9299323554442,2052.3220790793275
1333,220.76650482148898,4.956116666666999,5897.626048813316,2977.99352593204,2357.859786677281
1334,220.88673035546694,13.456116666666968,11259.279532967399,10491.795059201364,8600.768615002095
1335,220.88673035546694,13.556116666666968,11259.279532967399,10491.795059201366,8600.768615002096
1336,220.94134623409525,0.8561166666669999,14617.191965087284,11101.384264249064,13696.869808197805
1337,221.0101034940496,0.656116666667,10758.705593408202,7223.778335216186,8476.558720292664
1338,221.05612288116438,5.056116666666998,10333.090306266831,8820.350494160393,7905.502533290036
1339,221.06649671772738,4.956116666666999,15361.739713055771,13858.562984358145,16611.275175686336
1340,221.09172883060975,3.3561166666670017,1994.1745775942095,2298.7348537676266,2234.6378396386153
1341,221.11810312620804,1.0561166666669999,51803.016337669804,46566.73726647259,48119.523842716655
1342,221.15388885443915,0.9561166666669999,28349.523580368863,25950.18792484817,23326.11831690092
1343,221.8001143556785,1.0561166666669999,5088.02375790605,3273.6165120775822,3982.646153011935
1344,221.95569131157936,1.156116666667,4860.666708850038,4157.945025740239,4379.408037365532
1345,221.95569131157936,1.256116666667,4860.666708850038,4157.945025740239,4379.408037365532
1346,221.96379151739197,0.9561166666669999,4235.403474568403,3411.8132716372243,3334.8291548821126
1347,221.96379151739197,4.956116666666999,1334.0409588489601,1492.4245371715913,0.0
1348,222.07795610602474,1.0561166666669999,24461.3025146758,19684.721101582723,21697.647002815553
1349,222.07795610602474,1.156116666667,24461.3025146758,19684.721101582723,21697.647002815553
1350,222.09844302487534,5.356116666666997,49182.91714640441,36842.39340641796,40463.19730881536
1351,222.09844302487534,5.456116666666997,49182.91714640442,36842.39340641796,40463.19730881536
1352,222.11365739530228,1.0561166666669999,883746.3350078898,735577.6031395651,735981.7061751343
1353,222.11365739530228,1.156116666667,883746.3350078899,735577.6031395653,735981.7061751344
1354,222.1168648712364,1.0561166666669999,883746.3350078898,735577.6031395651,735981.7061751343
1355,222.1168648712364,1.156116666667,883746.3350078899,735577.6031395653,735981.7061751344
1356,222.15412151498325,0.9561166666669999,9111.488412623581,7401.671045808898,4643.7753611436
1357,222.16045318301389,0.756116666667,11181.160121410368,9355.402607206037,7139.617899781324
1358,222.6644058791044,0.756116666667,3125.622988242825,4355.610879308002,1743.6600312134829
1359,222.76471580076227,4.956116666666999,14130.453174550848,7999.815930910208,5314.927567291961
1360,222.9922559000696,2.0561166666670005,39874.184487430735,28075.142097297772,29909.771369431073
1361,223.00638960680962,0.8561166666669999,8014.476089239553,4597.211838748344,1973.5219737536409
1362,223.02818579109217,0.8561166666669999,49277.34126048902,43344.56327411617,45302.563143569336
1363,223.02818579109217,0.9561166666669999,49277.34126048902,43344.56327411617,45302.563143569336
1364,223.02818579109217,4.356116666667001,4922.602880002301,3894.102386796805,4206.977745083093
1365,223.0498402122436,5.056116666666998,4412.381598347864,5969.196148298867,4541.394581281589
1366,223.05865580443654,0.9561166666669999,6708.0253461021175,5978.589793829717,4648.625426054237
1367,223.09806856627367,0.9561166666669999,6051.236329498314,4883.35708120946,5193.600051334879
1368,223.09806856627367,2.1561166666670006,12525.152731051348,11619.549049944366,12721.896464900336
1369,223.09806856627367,5.356116666666997,4631.6265042350315,3795.44849377824,3591.9184741591293
1370,223.11734108198036,1.0561166666669999,121498.1653316734,106937.49915926676,107614.5724572009
1371,223.11734108198036,1.156116666667,121498.1653316734,106937.49915926678,107614.57245720096
1372,223.1332348113691,0.9561166666669999,18896.395247169356,16554.13833729834,13519.46502345394
1373,223.1702385346288,0.8561166666669999,37374.36833944592,29526.669568521454,30367.73207537517
1374,223.67377774733473,0.756116666667,984.6797540559292,1329.0044671484447,1972.0492366710876
1375,223.79827861973487,1.0561166666669999,8721.675384104976,4605.99484289304,5254.314305843005
1376,223.9541460193812,1.156116666667,8112.622979907049,7644.693071495713,6204.834143359953
1377,223.9541460193812,1.256116666667,8112.622979907051,7644.693071495715,6204.834143359953
1378,224.02087783480607,0.656116666667,15691.086659676708,11695.965336457793,18036.746461462066
1379,224.02087783480607,6.556116666666993,2999.456756917657,1326.9545754121127,2501.7074904391434
1380,224.02801592056767,0.8561166666669999,14928.63776082782,12305.10806594387,11129.660616113357
1381,224.02801592056767,0.9561166666669999,14291.182654303684,11651.43600949622,10941.731323593147
1382,224.0622876668894,0.9561166666669999,418726.78627809905,363324.76248569065,372753.068338377
1383,224.0622876668894,1.0561166666669999,418726.78627809905,363324.76248569065,372753.068338377
1384,224.0622876668894,5.056116666666998,2577.887966383222,1039.675276609863,1367.1526802881067
1385,224.09119010900096,1.156116666667,17203.618061627574,16025.638712019301,12745.094795502582
1386,224.121738870664,1.156116666667,16981.28609437203,16098.690510824576,15107.863309684404
1387,224.13251514395705,0.9561166666669999,3940.393014961564,3392.5419735737078,4368.15878839724
1388,224.17648786586233,0.756116666667,5412.736387532979,5464.968906808748,7450.082309577472
1389,224.17648786586233,0.8561166666669999,5758.252606036293,4909.004303482586,4543.511941227403
1390,224.564111004161,0.9561166666669999,87990.81902397572,75541.99108442357,78425.13118976749
1391,224.76246696994275,4.956116666666999,11297.248354671607,5947.141067202134,4173.745113828088
1392,224.876215909031,0.656116666667,8624.816301359304,1568.333594549771,808.1346703605315
1393,224.9798763400119,5.156116666666998,7008.9148079119,8492.557767841347,7149.110833727038
1394,225.00847282163792,0.656116666667,13861.77475891342,9342.299785101855,12752.491748911256
1395,225.0236264274834,0.8561166666669999,19374.726799773125,18043.58483151564,17765.845578300523
1396,225.0236264274834,0.9561166666669999,19374.726799773125,18043.58483151564,17765.845578300523
1397,225.0236264274834,4.1561166666670015,2081.219708976716,1905.6422025366464,1408.9338045508134
1398,225.06279454190658,0.9561166666669999,68713.69400842271,63153.82653438049,63320.359663744995
1399,225.06279454190658,1.8561166666670006,45704.874544985556,45167.506810060324,44369.10004360481
1400,225.06279454190658,1.9561166666670007,45704.87454498557,45167.50681006033,44369.10004360483
1401,225.06772154376387,0.9561166666669999,78790.8156590474,75233.28833026066,85748.4597623892
1402,225.06772154376387,1.8561166666670006,48714.58736181322,50154.672358910975,56275.225144163065
1403,225.06772154376387,1.9561166666670007,48714.58736181322,50154.67235891099,56275.225144163065
1404,225.06772154376387,5.756116666666996,213988.35586565683,157742.7478426609,190290.6425700144
1405,225.06772154376387,6.056116666666995,483091.74831254344,441249.9034345766,483188.85808911384
1406,225.1124104391585,0.9561166666669999,7180.9044540167715,4973.373397112127,5360.571773333154
1407,225.14812900983898,0.9561166666669999,2596.037182398091,3514.0278370903816,2461.1623513234526
1408,225.18554982683204,0.8561166666669999,88508.4087403292,84377.14618208414,90659.11041136865
1409,225.18554982683204,0.9561166666669999,88508.4087403292,84377.14618208414,90659.11041136865
1410,225.56799102152203,0.9561166666669999,17375.464925714183,14473.84888115905,18123.509824876972
1411,225.79628804173146,1.0561166666669999,4095.532451922977,4849.389265241167,3125.332156167673
1412,225.96709281396443,4.956116666666999,2395.5178054365674,2202.582943333151,1670.0786927817571
1413,226.00438415313357,0.656116666667,4754.780180964008,2901.804639978249,3541.8588432120227
1414,226.01828319727713,1.156116666667,42758.318461541356,37205.73283560653,32095.88045853307
1415,226.05724786325445,4.356116666667001,76547.39052424426,72010.73472075758,69782.60722649386
1416,226.05724786325445,4.4561166666670005,76547.39052424427,72010.73472075758,69782.60722649387
1417,226.06571261412543,0.9561166666669999,5466.794355677412,3718.9553600679983,4832.74688117268
1418,226.06571261412543,1.9561166666670007,4719.309358791958,4909.933469567707,5203.087877190614
1419,226.06571261412543,4.556116666667,962.0870860759594,1100.2515934508842,1282.3689898215207
1420,226.07180842006477,0.9561166666669999,7519.2440550797,4280.522492393575,5629.436314776745
1421,226.18845707198165,0.8561166666669999,15135.6563794641,13908.264781308875,15264.587174985643
1422,226.99658988567978,4.1561166666670015,18853.100179513385,16810.687568384852,17754.652927962874
1423,226.99658988567978,4.256116666667001,18853.10017951339,16810.687568384852,17754.652927962874
1424,227.00270457956722,0.8561166666669999,9605.876244577004,7060.302508802076,9054.580764141743
1425,227.00270457956722,0.9561166666669999,9605.876244577004,7060.302508802076,9054.580764141743
1426,227.00270457956722,4.256116666667001,1778.315319443729,413.07705347781575,873.3793848212385
1427,227.02185321028722,1.156116666667,7200.999807530403,5079.997830380309,5061.578564363657
1428,227.0374100255891,0.8561166666669999,20762.82994553217,20431.032618935464,17421.19364376262
1429,227.06012168343207,4.356116666667001,5853.422157791132,4721.771047006113,6659.11583124147
1430,227.06799573590348,4.4561166666670005,756.4963082369156,1593.4987776342502,1881.0691484351657
1431,227.0931290766257,1.0561166666669999,23270.39367388561,17188.375122731377,19710.584967545732
1432,227.12839674793398,0.9561166666669999,48241.40012129318,37496.00977124525,44675.765266888666
1433,227.16422943404245,0.8561166666669999,20232.325219656464,15881.39067280494,15424.698795330962
1434,227.16422943404245,0.9561166666669999,20232.325219656464,15881.39067280494,15424.698795330962
1435,227.17552902617732,1.0561166666669999,6735.173834696672,6930.858162753669,6131.256719313698
1436,227.17552902617732,1.156116666667,6271.97812272193,6610.200853294733,5771.286287843429
1437,227.20157357802097,0.8561166666669999,2754424.606904495,2340278.1288682777,2181396.742240602
1438,227.20157357802097,0.9561166666669999,2754424.606904495,2340278.1288682777,2181396.742240602
1439,227.96937427574764,4.956116666666999,1404.6060855819317,2186.888755871137,2083.0723482199032
1440,228.0959267645467,1.0561166666669999,5700.968247279432,4333.592537981307,3651.0078127949746
1441,228.12992523782287,0.9561166666669999,4230.784112298276,3884.8537353911624,3715.846715718313
1442,228.1684779092457,0.8561166666669999,4806.535250179443,2056.400489172581,2243.948978343356
1443,228.205083149403,0.8561166666669999,418307.78955470514,367801.8112486602,337598.65174566605
1444,228.205083149403,0.9561166666669999,418307.78955470514,367801.8112486602,337598.65174566605
1445,228.93201499572393,13.05611666666697,1328352.5928137277,1116619.8732607383,1099383.1179761293
1446,228.93201499572393,13.15611666666697,1328352.5928137277,1116619.8732607383,1099383.1179761293
1447,228.9721792502584,4.956116666666999,5645.433456039833,4047.5393299668413,5903.138492531409
1448,228.98841640234235,0.8561166666669999,25421.062459983506,21095.512611849146,20470.814121229414
1449,229.01570666583876,0.8561166666669999,29003.17589007297,25366.72389520596,23256.51455622306
