,index,mz,rt,example_data_for_colab/xcms_example_data//B1_NIST1950_1_6540.mzML,example_data_for_colab/xcms_example_data//B1_NIST1950_2_6540.mzML,example_data_for_colab/xcms_example_data//B1_NIST1950_3_6540.mzML
3422,705988,515.3167837372083,0.8561166666669999,0.736682653427124,0.9103788733482361,0.9489195346832275
3423,705989,515.3167837372083,0.9561166666669999,0.9744256138801575,0.9788244962692261,0.9709757566452026
3424,706207,515.3750695711187,0.756116666667,0.9900460839271545,0.9922530055046082,0.9891330599784851
3425,706208,515.3750695711187,0.8561166666669999,0.9797013998031616,0.9794090390205383,0.9807265400886536
3426,706427,515.4061495082099,0.756116666667,0.9934021830558777,0.9956679344177246,0.9885005950927734
3427,706649,515.4307948668257,0.9561166666669999,0.992427408695221,0.9939166903495789,0.9907507300376892
3428,706870,515.770187501439,1.0561166666669999,0.951078474521637,0.9917687177658081,0.9925523996353149
3429,706871,515.770187501439,1.156116666667,0.8181923627853394,0.913773775100708,0.9325951933860779
3430,707088,516.1555599852337,0.8561166666669999,0.9873462319374084,0.9883701801300049,0.9857613444328308
3431,707089,516.1555599852337,0.9561166666669999,0.9779238104820251,0.9775807857513428,0.9782951474189758
3432,707154,516.1555599852337,7.45611666666699,0.9657162427902222,0.9687999486923218,0.9636126160621643
3433,707310,516.2872847692357,1.0561166666669999,0.946492075920105,0.9753947257995605,0.9577234983444214
3434,707527,516.380033223664,0.756116666667,0.9950344562530518,0.9937268495559692,0.9950403571128845
3435,707749,516.4321149876712,0.9561166666669999,0.9841581583023071,0.9891459941864014,0.9899752736091614
3436,707968,517.1582045568346,0.8561166666669999,0.9587128758430481,0.9443787932395935,0.9554598927497864
3437,707969,517.1582045568346,0.9561166666669999,0.9762786626815796,0.9717953205108643,0.9750480055809021
3438,708190,517.3023908718562,1.0561166666669999,0.9311178922653198,0.963008463382721,0.943263053894043
3439,708407,517.3902116497165,0.756116666667,0.9920931458473206,0.9932667016983032,0.9899235367774963
3440,708408,517.3902116497165,0.8561166666669999,0.9848476052284241,0.9840694069862366,0.9862998127937317
3441,708627,517.3996948289024,0.756116666667,0.9924442172050476,0.9931613206863403,0.990814745426178
3442,708628,517.3996948289024,0.8561166666669999,0.9850377440452576,0.9844067096710205,0.9865380525588989
3443,708850,517.7681781672344,1.0561166666669999,0.968762993812561,0.9963436722755432,0.9957399368286133
3444,708851,517.7681781672344,1.156116666667,0.8563487529754639,0.9702170491218567,0.9592339396476746
3445,709067,518.3929351288681,0.756116666667,0.9927458167076111,0.9909511804580688,0.993354320526123
3446,709068,518.3929351288681,0.8561166666669999,0.9804226756095886,0.9778692126274109,0.981555163860321
3447,709289,519.3168805023654,0.9561166666669999,0.7895491123199463,0.87259840965271,0.8331395387649536
3448,709290,519.3168805023654,1.0561166666669999,0.7439571022987366,0.8044223785400391,0.8160243630409241
3449,709507,519.4040139513005,0.756116666667,0.9920133948326111,0.9926532506942749,0.9894173741340637
3450,709508,519.4040139513005,0.8561166666669999,0.9848929643630981,0.982833743095398,0.9866207838058472
3451,709730,519.7663532863933,1.0561166666669999,0.9568027257919312,0.9933117628097534,0.9962334036827087
3452,709947,520.4079870701438,0.756116666667,0.9898689985275269,0.9927152991294861,0.9904747605323792
3453,709948,520.4079870701438,0.8561166666669999,0.9795470833778381,0.9790920615196228,0.9806525707244873
3454,710168,521.0822492449929,0.8561166666669999,0.9435142874717712,0.0,0.9588508009910583
3455,710169,521.0822492449929,0.9561166666669999,0.971633791923523,0.9817377924919128,0.9735962152481079
3456,710389,521.3446334695678,0.9561166666669999,0.0,0.8067156672477722,0.9876008033752441
3457,710608,521.378100443124,0.8561166666669999,0.9824258089065552,0.0,0.9868153929710388
3458,710827,521.4190268410805,0.756116666667,0.994083821773529,0.9940947890281677,0.992678165435791
3459,710828,521.4190268410805,0.8561166666669999,0.9840860366821289,0.9829083681106567,0.9837641716003418
3460,711049,522.083305157542,0.9561166666669999,0.9841581583023071,0.9838277101516724,0.9852249026298523
3461,711267,522.4231898914385,0.756116666667,0.9927889704704285,0.9934459328651428,0.9917750358581543
3462,711268,522.4231898914385,0.8561166666669999,0.9799156188964844,0.9796717762947083,0.978807806968689
3463,711489,523.0803697060172,0.9561166666669999,0.9414858818054199,0.9710372090339661,0.9517525434494019
3464,711929,523.3965268936246,0.9561166666669999,0.9896935820579529,0.9926510453224182,0.9885126352310181
3465,712147,523.4333747880615,0.756116666667,0.9927256107330322,0.9932710528373718,0.9926504492759705
3466,712148,523.4333747880615,0.8561166666669999,0.9786075353622437,0.9789824485778809,0.9772439002990723
3467,712368,523.4694023384028,0.8561166666669999,0.9958595633506775,0.9946689009666443,0.9940083026885986
3468,712590,524.2777246610577,1.0561166666669999,0.8727613091468811,0.8732343316078186,0.8607986569404602
3469,712591,524.2777246610577,1.156116666667,0.9514079689979553,0.9405477643013,0.9442699551582336
3470,712807,524.4371862974913,0.756116666667,0.9938044548034668,0.9944252967834473,0.9951843619346619
3471,713291,525.0583024846431,5.156116666666998,0.998530387878418,0.9993865489959717,0.9983680844306946
3472,713687,525.3833722186309,0.756116666667,0.9811733365058899,0.9853197336196899,0.8242095112800598
3473,713688,525.3833722186309,0.8561166666669999,0.9708714485168457,0.9753839373588562,0.9158461689949036
3474,713907,525.4468369879571,0.756116666667,0.999853253364563,0.9995446801185608,0.9991218447685242
3475,714128,525.48782882546,0.8561166666669999,0.9965645670890808,0.9958779811859131,0.9965941309928894
3476,714351,526.291383093523,1.156116666667,0.8700408935546875,0.846377968788147,0.885025680065155
3477,714568,526.49176510124,0.8561166666669999,0.995806097984314,0.994499683380127,0.9950169920921326
3478,714790,526.7344644209328,1.0561166666669999,0.9860085844993591,0.9944596290588379,0.9930192828178406
3479,715229,527.160128971881,0.9561166666669999,0.9899022579193115,0.9900339245796204,0.9937371015548706
3480,715671,527.2966193631536,1.156116666667,0.8988247513771057,0.8625866174697876,0.9598504304885864
3481,715887,527.4081850409483,0.756116666667,0.9924446940422058,0.9933131337165833,0.9910222291946411
3482,716108,527.494295769879,0.8561166666669999,0.9990215301513672,0.9987809062004089,0.9981510043144226
3483,716550,528.264214294764,1.0561166666669999,0.8107560276985168,0.8056287169456482,0.7716033458709717
3484,716771,528.3046237402698,1.156116666667,0.7868256568908691,0.9539721608161926,0.9618069529533386
3485,716987,528.4131289328593,0.756116666667,0.9985734224319458,0.9967744946479797,0.9977191090583801
3486,717210,528.7331882364158,1.0561166666669999,0.9886773824691772,0.9934110045433044,0.9947115182876587
3487,717650,529.1995101475943,1.0561166666669999,0.9765496253967285,0.9794263243675232,0.9781737923622131
3488,718089,529.3303314886941,0.9561166666669999,0.9863004684448242,0.9858912825584412,0.9882252216339111
3489,718527,529.4253639680418,0.756116666667,0.9932734966278076,0.9934771656990051,0.9944357872009277
3490,718528,529.4253639680418,0.8561166666669999,0.9755399823188782,0.9726284146308899,0.977099597454071
3491,718748,529.4591857903504,0.8561166666669999,0.9534872174263,0.9334930181503296,0.9673352241516113
3492,718749,529.4591857903504,0.9561166666669999,0.9806211590766907,0.981480062007904,0.9758144021034241
3493,718967,530.4287007182253,0.756116666667,0.9950607419013977,0.9948683977127075,0.9938154220581055
